# Sensor: Sensor Generator      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:37:05      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	      
Time [s]      	Power (electrical)      [    k W      ]      	 Torque      [     Nm      ]      	Torque on main shaft      [   k Nm      ]      	Torque diff. on main shaft      [   k Nm      ]      	    RPM      [    rpm      ]      	Filtered RPM      [    rpm      ]      	Electricity production      [   k Wh      ]      	 Region      [             ]      
 532.55      	15501.5      	1.9624e+07      	  19624      	491.792      	7.54321      	7.54321      	2268.66      	      0      
  532.6      	15499.9      	1.9624e+07      	  19624      	590.087      	7.54243      	7.54243      	2268.88      	      0      
 532.65      	  15499      	1.9624e+07      	  19624      	662.968      	7.54202      	7.54202      	2269.09      	      0      
  532.7      	15499.4      	1.9624e+07      	  19624      	709.802      	7.54218      	7.54218      	2269.31      	      0      
 532.75      	15501.2      	1.9624e+07      	  19624      	735.912      	7.54309      	7.54309      	2269.52      	      0      
  532.8      	15504.6      	1.9624e+07      	  19624      	746.491      	7.54475      	7.54475      	2269.74      	      0      
 532.85      	15509.2      	1.9624e+07      	  19624      	747.701      	7.54696      	7.54696      	2269.95      	      0      
  532.9      	15514.4      	1.9624e+07      	  19624      	743.075      	7.54947      	7.54947      	2270.17      	      0      
 532.95      	15519.7      	1.9624e+07      	  19624      	  737.9      	7.55207      	7.55207      	2270.39      	      0      
    533      	15524.7      	1.9624e+07      	  19624      	731.714      	7.55451      	7.55451      	 2270.6      	      0      
 533.05      	15528.9      	1.9624e+07      	  19624      	729.449      	7.55653      	7.55653      	2270.82      	      0      
  533.1      	  15532      	1.9624e+07      	  19624      	727.714      	7.55804      	7.55804      	2271.03      	      0      
 533.15      	  15534      	1.9624e+07      	  19624      	729.397      	7.55901      	7.55901      	2271.25      	      0      
  533.2      	15534.8      	1.9624e+07      	  19624      	730.062      	 7.5594      	 7.5594      	2271.46      	      0      
 533.25      	15534.4      	1.9624e+07      	  19624      	733.373      	7.55921      	7.55921      	2271.68      	      0      
  533.3      	15533.1      	1.9624e+07      	  19624      	733.708      	7.55857      	7.55857      	 2271.9      	      0      
 533.35      	15531.4      	1.9624e+07      	  19624      	737.176      	7.55776      	7.55776      	2272.11      	      0      
  533.4      	15529.9      	1.9624e+07      	  19624      	736.432      	7.55702      	7.55702      	2272.33      	      0      
 533.45      	15528.9      	1.9624e+07      	  19624      	736.796      	7.55653      	7.55653      	2272.54      	      0      
  533.5      	15528.7      	1.9624e+07      	  19624      	 729.82      	7.55646      	7.55646      	2272.76      	      0      
 533.55      	15529.7      	1.9624e+07      	  19624      	722.802      	7.55696      	7.55696      	2272.97      	      0      
  533.6      	  15532      	1.9624e+07      	  19624      	706.903      	7.55808      	7.55808      	2273.19      	      0      
 533.65      	15535.4      	1.9624e+07      	  19624      	688.236      	7.55972      	7.55972      	2273.41      	      0      
  533.7      	15539.5      	1.9624e+07      	  19624      	652.919      	 7.5617      	 7.5617      	2273.62      	      0      
 533.75      	15543.8      	1.9624e+07      	  19624      	601.088      	7.56378      	7.56378      	2273.84      	      0      
  533.8      	15547.9      	1.9624e+07      	  19624      	534.262      	7.56581      	7.56581      	2274.05      	      0      
 533.85      	15551.7      	1.9624e+07      	  19624      	499.711      	7.56764      	7.56764      	2274.27      	      0      
  533.9      	15554.6      	1.9624e+07      	  19624      	471.254      	7.56905      	7.56905      	2274.48      	      0      
 533.95      	15556.4      	1.9624e+07      	  19624      	436.199      	7.56995      	7.56995      	 2274.7      	      0      
    534      	15557.1      	1.9624e+07      	  19624      	382.872      	7.57029      	7.57029      	2274.92      	      0      
 534.05      	15556.6      	1.9624e+07      	  19624      	318.294      	7.57003      	7.57003      	2275.13      	      0      
  534.1      	  15555      	1.9624e+07      	  19624      	229.518      	7.56924      	7.56924      	2275.35      	      0      
 534.15      	15552.5      	1.9624e+07      	  19624      	119.242      	7.56806      	7.56806      	2275.57      	      0      
  534.2      	15549.6      	1.9624e+07      	  19624      	-22.9962      	7.56664      	7.56664      	2275.78      	      0      
 534.25      	15546.7      	1.9624e+07      	  19624      	-183.961      	 7.5652      	 7.5652      	   2276      	      0      
  534.3      	15544.3      	1.9624e+07      	  19624      	-357.221      	7.56404      	7.56404      	2276.21      	      0      
 534.35      	15542.6      	1.9624e+07      	  19624      	-504.943      	7.56323      	7.56323      	2276.43      	      0      
  534.4      	15541.5      	1.9624e+07      	  19624      	-591.11      	7.56269      	7.56269      	2276.64      	      0      
 534.45      	15540.9      	1.9624e+07      	  19624      	-562.129      	7.56238      	7.56238      	2276.86      	      0      
  534.5      	15540.9      	1.9624e+07      	  19624      	-417.115      	 7.5624      	 7.5624      	2277.08      	      0      
 534.55      	15541.8      	1.9624e+07      	  19624      	-188.414      	7.56285      	7.56285      	2277.29      	      0      
  534.6      	15543.6      	1.9624e+07      	  19624      	42.1827      	7.56368      	7.56368      	2277.51      	      0      
 534.65      	15545.8      	1.9624e+07      	  19624      	217.282      	7.56477      	7.56477      	2277.72      	      0      
  534.7      	15548.2      	1.9624e+07      	  19624      	305.184      	7.56595      	7.56595      	2277.94      	      0      
 534.75      	15550.2      	1.9624e+07      	  19624      	 324.93      	7.56693      	7.56693      	2278.16      	      0      
  534.8      	15551.2      	1.9624e+07      	  19624      	296.551      	7.56742      	7.56742      	2278.37      	      0      
 534.85      	15551.1      	1.9624e+07      	  19624      	255.182      	7.56734      	7.56734      	2278.59      	      0      
  534.9      	  15550      	1.9624e+07      	  19624      	217.655      	7.56683      	7.56683      	 2278.8      	      0      
 534.95      	15548.5      	1.9624e+07      	  19624      	203.537      	7.56607      	7.56607      	2279.02      	      0      
    535      	15546.6      	1.9624e+07      	  19624      	213.215      	7.56514      	7.56514      	2279.24      	      0      
 535.05      	15544.3      	1.9624e+07      	  19624      	249.583      	7.56403      	7.56403      	2279.45      	      0      
  535.1      	15541.6      	1.9624e+07      	  19624      	301.969      	7.56275      	7.56275      	2279.67      	      0      
 535.15      	15539.1      	1.9624e+07      	  19624      	 371.37      	7.56152      	7.56152      	2279.88      	      0      
  535.2      	  15537      	1.9624e+07      	  19624      	460.346      	7.56049      	7.56049      	 2280.1      	      0      
 535.25      	15535.4      	1.9624e+07      	  19624      	539.331      	7.55969      	7.55969      	2280.31      	      0      
  535.3      	15534.4      	1.9624e+07      	  19624      	591.948      	7.55923      	7.55923      	2280.53      	      0      
 535.35      	15534.1      	1.96234e+07      	19623.4      	620.021      	7.55933      	7.55933      	2280.75      	      0      
  535.4      	15535.3      	1.96228e+07      	19622.8      	627.929      	7.56016      	7.56016      	2280.96      	      0      
 535.45      	15538.1      	1.96223e+07      	19622.3      	620.881      	7.56173      	7.56173      	2281.18      	      0      
  535.5      	  15542      	1.96218e+07      	19621.8      	604.921      	 7.5638      	 7.5638      	2281.39      	      0      
 535.55      	15546.3      	1.96213e+07      	19621.3      	583.202      	 7.5661      	 7.5661      	2281.61      	      0      
  535.6      	15550.8      	1.96208e+07      	19620.8      	561.817      	7.56846      	7.56846      	2281.83      	      0      
 535.65      	15554.9      	1.96203e+07      	19620.3      	539.836      	7.57065      	7.57065      	2282.04      	      0      
  535.7      	15558.1      	1.96198e+07      	19619.8      	522.588      	 7.5724      	 7.5724      	2282.26      	      0      
 535.75      	15560.1      	1.96192e+07      	19619.2      	505.527      	7.57358      	7.57358      	2282.47      	      0      
  535.8      	15560.9      	1.96186e+07      	19618.6      	493.094      	7.57419      	7.57419      	2282.69      	      0      
 535.85      	15560.4      	1.9618e+07      	  19618      	478.078      	7.57422      	7.57422      	2282.91      	      0      
  535.9      	15558.7      	1.96173e+07      	19617.3      	466.948      	7.57364      	7.57364      	2283.12      	      0      
 535.95      	  15556      	1.96167e+07      	19616.7      	454.065      	 7.5726      	 7.5726      	2283.34      	      0      
    536      	  15553      	1.9616e+07      	  19616      	444.949      	7.57139      	7.57139      	2283.55      	      0      
 536.05      	15550.1      	1.96153e+07      	19615.3      	430.711      	7.57023      	7.57023      	2283.77      	      0      
  536.1      	15547.6      	1.96146e+07      	19614.6      	418.417      	7.56931      	7.56931      	2283.99      	      0      
 536.15      	  15546      	1.96139e+07      	19613.9      	399.588      	7.56878      	7.56878      	 2284.2      	      0      
  536.2      	15545.6      	1.96132e+07      	19613.2      	 381.52      	7.56884      	7.56884      	2284.42      	      0      
 536.25      	15546.4      	1.96125e+07      	19612.5      	354.194      	7.56952      	7.56952      	2284.63      	      0      
  536.3      	15548.3      	1.96119e+07      	19611.9      	324.371      	7.57067      	7.57067      	2284.85      	      0      
 536.35      	15550.7      	1.96113e+07      	19611.3      	277.161      	7.57208      	7.57208      	2285.07      	      0      
  536.4      	15553.3      	1.96106e+07      	19610.6      	213.084      	 7.5736      	 7.5736      	2285.28      	      0      
 536.45      	15555.8      	1.961e+07      	  19610      	141.074      	7.57509      	7.57509      	 2285.5      	      0      
  536.5      	15557.8      	1.96093e+07      	19609.3      	102.321      	7.57631      	7.57631      	2285.71      	      0      
 536.55      	15558.9      	1.96086e+07      	19608.6      	65.6119      	7.57709      	7.57709      	2285.93      	      0      
  536.6      	15558.8      	1.96079e+07      	19607.9      	22.1433      	7.57736      	7.57736      	2286.15      	      0      
 536.65      	15557.7      	1.96072e+07      	19607.2      	-39.9391      	7.57706      	7.57706      	2286.36      	      0      
  536.7      	15555.2      	1.96064e+07      	19606.4      	-111.971      	7.57616      	7.57616      	2286.58      	      0      
 536.75      	15551.6      	1.96057e+07      	19605.7      	-208.695      	7.57469      	7.57469      	2286.79      	      0      
  536.8      	15547.2      	1.96049e+07      	19604.9      	-326.421      	7.57284      	7.57284      	2287.01      	      0      
 536.85      	15542.4      	1.96042e+07      	19604.2      	-475.813      	7.57078      	7.57078      	2287.23      	      0      
  536.9      	15537.6      	1.96035e+07      	19603.5      	-640.914      	7.56871      	7.56871      	2287.44      	      0      
 536.95      	15533.3      	1.96028e+07      	19602.8      	-815.313      	7.56689      	7.56689      	2287.66      	      0      
    537      	15529.8      	1.96022e+07      	19602.2      	-956.449      	7.56543      	7.56543      	2287.87      	      0      
 537.05      	  15527      	1.96016e+07      	19601.6      	-1029.37      	7.56424      	7.56424      	2288.09      	      0      
  537.1      	15524.6      	1.96012e+07      	19601.2      	-981.56      	7.56326      	7.56326      	 2288.3      	      0      
 537.15      	15522.9      	1.96007e+07      	19600.7      	-820.442      	7.56263      	7.56263      	2288.52      	      0      
  537.2      	15522.3      	1.96004e+07      	19600.4      	-585.272      	7.56246      	7.56246      	2288.74      	      0      
 537.25      	15522.6      	1.96001e+07      	19600.1      	-359.514      	7.56269      	7.56269      	2288.95      	      0      
